5,Highline Residences,Partially Furnished Condominium,700 sqft ,7 Kim Tian Road, S$ 6.14 psf,2,2,"S$ 4,300 /mo",EW17 Tiong Bahru MRT Station,0.38 km
6,Highline Residences,Partially Furnished Condominium,506 sqft ,1 Kim Tian Road, Available from 16 Apr,1,1,"S$ 3,300 /mo",EW17 Tiong Bahru MRT Station,0.38 km
7,Shanghai One,Fully Furnished Condominium,1066 sqft ,1 Shanghai Road, Ready to move,3,3,"S$ 3,600 /mo",EW17 Tiong Bahru MRT Station,0.96 km
8,Highline Residences,Partially Furnished Condominium,915 sqft ,7 Kim Tian Road, Ready to move,3,2,"S$ 4,900 /mo",EW17 Tiong Bahru MRT Station,0.38 km
9,52 Havelock Road,Fully Furnished HDB Apartment,980 sqft ,52 Havelock Road, Ready to move,3,2,"S$ 2,950 /mo",EW17 Tiong Bahru MRT Station,0.40 km
10,Melrose Park,Partially Furnished Condominium,1346 sqft ,93 Kellock Road, Available from 3 Jun,3,3,"S$ 5,300 /mo",EW17 Tiong Bahru MRT Station,0.91 km
11,RV Residences,Condominium,678 sqft ,467 River Valley Road, S$ 5.16 psf,2,0,"S$ 3,500 /mo",EW17 Tiong Bahru MRT Station,0.95 km
12,"Blk 46 Jalan Bukit Ho Swee, Singapore",Fully Furnished HDB Apartment,750 sqft ,Jln Bukit Ho Swee, S$ 2.93 psf,2,1,"S$ 2,200 /mo",EW17 Tiong Bahru MRT Station,0.27 km
13,Highline Residences,Partially Furnished Condominium,1152 sqft ,1 Kim Tian Road, S$ 5.21 psf,3,3,"S$ 6,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
14,Highline Residences,Partially Furnished Condominium,1076 sqft ,1 Kim Tian Road, Ready to move,3,3,"S$ 5,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
15,Highline Residences,Partially Furnished Condominium,506 sqft ,1 Kim Tian Road, Ready to move,1,1,"S$ 3,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
16,Mill Point,Fully Furnished Apartment,527 sqft ,3 Zion Close, Ready to move,1,1,"S$ 2,780 /mo",EW17 Tiong Bahru MRT Station,0.88 km
17,Central Green,Fully Furnished Condominium,926 sqft ,1 Jalan Membina, Ready to move,2,2,"S$ 3,600 /mo",EW17 Tiong Bahru MRT Station,0.13 km
18,22 Havelock Road,Fully Furnished HDB Apartment,688 sqft ,22 Havelock Road, Ready to move,2,1,"S$ 2,100 /mo",EW17 Tiong Bahru MRT Station,0.38 km
19,Shanghai One,Fully Furnished Apartment,883 sqft ,1 Shanghai Road, Ready to move,2,2,"S$ 3,500 /mo",EW17 Tiong Bahru MRT Station,0.96 km
0,Highline Residences,Fully Furnished Condominium,667 sqft ,1 Kim Tian Road, Ready to move,2,2,"S$ 4,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
1,Highline Residences,Partially Furnished Condominium,743 sqft ,11 Kim Tian Road, Ready to move,2,2,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
2,RV Residences,Partially Furnished Condominium,678 sqft ,471 River Valley Road, Ready to move,2,2,"S$ 3,500 /mo",EW17 Tiong Bahru MRT Station,0.96 km
3,Emerald Park,Fully Furnished Condominium,1173 sqft ,2 Indus Road, Ready to move,3,3,"S$ 3,500 /mo",EW17 Tiong Bahru MRT Station,0.45 km
4,Highline Residences,Fully Furnished Condominium,915 sqft ,7 Kim Tian Road, Ready to move,3,2,"S$ 5,100 /mo",EW17 Tiong Bahru MRT Station,0.38 km
5,Highline Residences,Fully Furnished Condominium,915 sqft ,7 Kim Tian Road, Ready to move,3,2,"S$ 5,200 /mo",EW17 Tiong Bahru MRT Station,0.38 km
6,Valley Park,Fully Furnished Condominium,1001 sqft ,473 River Valley Road, Ready to move,1,1,"S$ 3,300 /mo",EW17 Tiong Bahru MRT Station,0.87 km
7,Shanghai One,Partially Furnished Apartment,883 sqft ,1 Shanghai Road, Ready to move,2,2,"S$ 2,900 /mo",EW17 Tiong Bahru MRT Station,0.96 km
8,45 Kim Cheng Street,Partially Furnished HDB Apartment,947 sqft ,45 Kim Cheng Street, Ready to move,2,2,"S$ 2,800 /mo",EW17 Tiong Bahru MRT Station,0.54 km
9,Jervois Mansions,Partially Furnished Condominium,3000 sqft ,18 Jervois Road, Ready to move,3,3,"S$ 8,900 /mo",EW17 Tiong Bahru MRT Station,0.87 km
10,Brand New Semi-Detached - One Tree Hill,Partially Furnished Semi-Detached House,"4180 sqft, 2300 sqft (land) ",One Tree Hill Road, S$ 5.43 psf,5,5,"S$ 12,500 /mo",EW17 Tiong Bahru MRT Station,0.89 km
11,Meraprime,Partially Furnished Condominium,1313 sqft ,301 Jalan Bukit Ho Swee, Ready to move,3,3,"S$ 6,000 /mo",EW17 Tiong Bahru MRT Station,0.14 km
12,Highline Residences,Partially Furnished Condominium,506 sqft ,1 Kim Tian Road, Ready to move,1,1,"S$ 3,200 /mo",EW17 Tiong Bahru MRT Station,0.38 km
13,Highline Residences,Fully Furnished Condominium,480 sqft ,1 Kim Tian Road, Ready to move,1,1,"S$ 3,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
14,95 Havelock Road,HDB Apartment,1200 sqft ,95 Havelock Road, S$ 2.42 psf,3,2,"S$ 2,900 /mo",EW17 Tiong Bahru MRT Station,0.70 km
15,Melrose Park,Unfurnished Condominium,1464 sqft ,93 Kellock Road, Ready to move,4,3,"S$ 5,500 /mo",EW17 Tiong Bahru MRT Station,0.91 km
16,Twin Regency,Partially Furnished Condominium,1442 sqft ,28 Kim Tian Road, Available from 4 Jun,3,3,"S$ 6,000 /mo",EW17 Tiong Bahru MRT Station,0.23 km
17,Loft @ Nathan,Fully Furnished Condominium,388 sqft ,31 Nathan Road, Available from 16 Apr,1,1,"S$ 2,200 /mo",EW17 Tiong Bahru MRT Station,0.94 km
18,One Jervois,Partially Furnished Condominium,1841 sqft ,7 Jervois Close, Ready to move,4,4,"S$ 6,500 /mo",EW17 Tiong Bahru MRT Station,0.78 km
19,Valley Park,Partially Furnished Condominium,1809 sqft ,475 River Valley Road, Available from 1 May,4,4,"S$ 5,800 /mo",EW17 Tiong Bahru MRT Station,0.87 km
0,Highline Residences,Partially Furnished Condominium,506 sqft ,1 Kim Tian Road, Ready to move,1,1,"S$ 3,488 /mo",EW17 Tiong Bahru MRT Station,0.38 km
1,Highline Residences,Unfurnished Condominium,506 sqft ,1 Kim Tian Road, Ready to move,1,1,"S$ 3,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
2,Loft @ Nathan,Fully Furnished Condominium,904 sqft ,31 Nathan Road, Ready to move,1,2,"S$ 2,900 /mo",EW17 Tiong Bahru MRT Station,0.94 km
3,RV Residences,Partially Furnished Condominium,861 sqft ,463 River Valley Road, Ready to move,2,2,"S$ 4,000 /mo",EW17 Tiong Bahru MRT Station,0.95 km
4,10 Jalan Bukit Ho Swee,Fully Furnished HDB Apartment,366 sqft ,10 Jalan Bukit Ho Swee, Ready to move,1,1,"S$ 2,350 /mo",EW17 Tiong Bahru MRT Station,0.64 km
5,75 Tiong Poh Road,Partially Furnished Walk-up,650 sqft ,75 Tiong Poh Road, Available from 15 May,1,1,"S$ 3,500 /mo",EW17 Tiong Bahru MRT Station,0.69 km
6,Central Green,Fully Furnished Condominium,1291 sqft ,9 Jalan Membina, Available from 30 Apr,3,3,"S$ 4,200 /mo",EW17 Tiong Bahru MRT Station,0.13 km
7,The Crest,Fully Furnished Condominium,797 sqft ,101 Prince Charles Crescent, Ready to move,2,2,"S$ 4,150 /mo",EW17 Tiong Bahru MRT Station,0.72 km
8,Highline Residences,Fully Furnished Condominium,700 sqft ,1 Kim Tian Road, Ready to move,2,2,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
9,The Crest,Fully Furnished Condominium,1647 sqft ,101 Prince Charles Crescent, Ready to move,4,4,"S$ 7,300 /mo",EW17 Tiong Bahru MRT Station,0.72 km
10,Domain 21,Fully Furnished Condominium,560 sqft ,21 Delta Road, Ready to move,1,1,"S$ 3,000 /mo",EW17 Tiong Bahru MRT Station,0.69 km
11,Highline Residences,Fully Furnished Condominium,506 sqft ,1 Kim Tian Road, Available from 18 Apr,1,1,"S$ 3,800 /mo",EW17 Tiong Bahru MRT Station,0.38 km
12,Valley Park,Partially Furnished Condominium,1808 sqft ,473 River Valley Road, Available from 1 Jun,4,4,"S$ 5,900 /mo",EW17 Tiong Bahru MRT Station,0.87 km
13,Highline Residences,Condominium,1152 sqft ,9 Kim Tian Road, Ready to move,3,3,"S$ 5,800 /mo",EW17 Tiong Bahru MRT Station,0.38 km
14,78 Moh Guan Terrace,Fully Furnished Apartment,250 sqft ,78 Moh Guan Terrace, Ready to move,Studio,0,"S$ 1,880 /mo",EW17 Tiong Bahru MRT Station,0.44 km
15,10B Boon Tiong Road,Fully Furnished HDB Apartment,50 sqft ,10B Boon Tiong Road, Ready to move,Room,0,"S$ 1,500 /mo",EW17 Tiong Bahru MRT Station,0.34 km
16,45 Kim Cheng Street,Fully Furnished HDB Apartment,947 sqft ,45 Kim Cheng Street, Ready to move,2,2,"S$ 2,800 /mo",EW17 Tiong Bahru MRT Station,0.54 km
17,Loft @ Nathan,Partially Furnished Condominium,463 sqft ,31 Nathan Road, S$ 4.97 psf,1,1,"S$ 2,300 /mo",EW17 Tiong Bahru MRT Station,0.94 km
18,Highline Residences,Partially Furnished Condominium,1152 sqft ,9 Kim Tian Road, Ready to move,3,3,"S$ 6,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
