8,The Crest,Unfurnished Condominium,915 sqft ,101 Prince Charles Crescent, Ready to move,2,2,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.74 km
9,87 Redhill Close,Fully Furnished HDB Apartment,1355 sqft ,87 Redhill Close, Ready to move,3,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.48 km
10,The Crest,Partially Furnished Condominium,1900 sqft ,101 Prince Charles Crescent, Ready to move,5,4,"S$ 7,900 /mo",EW18 Redhill MRT Station,0.74 km
11,The Crest,Partially Furnished Condominium,1200 sqft ,101 Prince Charles Crescent, Ready to move,3,2,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.74 km
12,Alex Residences,Apartment,474 sqft ,(within 0.06 km), Ready to move,1,1,"S$ 2,580 /mo",EW18 Redhill MRT Station,0.06 km
13,Alex Residences,Apartment,678 sqft ,(within 0.06 km), Ready to move,2,2,"S$ 3,450 /mo",EW18 Redhill MRT Station,0.06 km
14,One Jervois,Partially Furnished Condominium,1733 sqft ,7 Jervois Close, Ready to move,4,4,"S$ 6,900 /mo",EW18 Redhill MRT Station,0.97 km
15,Tanglin Regency,Fully Furnished Condominium,850 sqft ,381 Tanglin Road, S$ 3.53 psf,2,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.25 km
16,50 Strathmore Avenue,Fully Furnished HDB Apartment,90 sqft ,Strathmore Avenue, S$ 8.33 psf,Room,0,S$ 750 /mo,EW18 Redhill MRT Station,0.88 km
17,The Metropolitan Condominium,Fully Furnished Condominium,721 sqft ,6 Alexandra View, Ready to move,2,1,"S$ 3,400 /mo",EW18 Redhill MRT Station,0.12 km
18,61B Strathmore Avenue,Fully Furnished HDB Apartment,100 sqft ,61B strathmore Avenue, Ready to move,Room,0,S$ 700 /mo,EW18 Redhill MRT Station,0.71 km
19,55 Strathmore Avenue,Fully Furnished HDB Apartment,150 sqft ,55 Strathmore Avenue, S$ 5.67 psf,Room,0,S$ 850 /mo,EW18 Redhill MRT Station,0.91 km
0,116 Bukit Merah View,Partially Furnished HDB Apartment,700 sqft ,116 Bukit Merah View, S$ 3.14 psf,2,2,"S$ 2,200 /mo",EW18 Redhill MRT Station,0.81 km
1,Alex Residences,Partially Furnished Apartment,925 sqft ,Alexandra View, Ready to move,3,2,"S$ 4,800 /mo",EW18 Redhill MRT Station,0.06 km
2,The Metropolitan Condominium,Partially Furnished Condominium,1400 sqft ,8 Alexandra View, Ready to move,3,3,"S$ 4,600 /mo",EW18 Redhill MRT Station,0.12 km
3,One Jervois,Fully Furnished Condominium,1701 sqft ,7 Jervois Close, Ready to move,4,3,"S$ 7,800 /mo",EW18 Redhill MRT Station,0.97 km
4,Ascentia Sky,Partially Furnished Condominium,1012 sqft ,1 Alexandra View, S$ 4.05 psf,2,2,"S$ 4,100 /mo",EW18 Redhill MRT Station,0.23 km
5,Echelon,Fully Furnished Condominium,1001 sqft ,9 Alexandra View, Ready to move,3,3,"S$ 4,300 /mo",EW18 Redhill MRT Station,0.20 km
6,The Crest,Partially Furnished Condominium,797 sqft ,103 Prince Charles Crescent, Ready to move,2,2,"S$ 4,200 /mo",EW18 Redhill MRT Station,0.74 km
7,Tanglin Regency,Condominium,969 sqft ,381 Tanglin Road, Ready to move,2,2,"S$ 3,400 /mo",EW18 Redhill MRT Station,0.25 km
8,48 Lengkok Bahru,HDB Apartment,195 sqft ,48 Lengkok Bahru, Ready to move,Room,0,S$ 950 /mo,EW18 Redhill MRT Station,0.67 km
9,55 Strathmore Avenue,Fully Furnished HDB Apartment,150 sqft ,55 Strathmore Avenue, Ready to move,Room,0,"S$ 1,000 /mo",EW18 Redhill MRT Station,0.91 km
10,83 Redhill Lane,Partially Furnished HDB Apartment,1300 sqft ,83 Redhill Lane, Ready to move,3,2,"S$ 3,200 /mo",EW18 Redhill MRT Station,0.43 km
11,Alessandrea,Fully Furnished Apartment,1098 sqft ,31 Alexandra Road, Ready to move,3,3,"S$ 4,000 /mo",EW18 Redhill MRT Station,0.66 km
12,Echelon,Condominium,1001 sqft ,7 Alexandra View, S$ 4.00 psf,3,3,"S$ 4,000 /mo",EW18 Redhill MRT Station,0.20 km
13,The Metropolitan Condominium,Partially Furnished Condominium,1399 sqft ,8 Alexandra View, Ready to move,3,3,"S$ 4,200 /mo",EW18 Redhill MRT Station,0.12 km
14,Ascentia Sky,Partially Furnished Apartment,1475 sqft ,1 Alexandra View, Ready to move,3,2,"S$ 5,800 /mo",EW18 Redhill MRT Station,0.23 km
15,Alex Residences,Partially Furnished Apartment,1044 sqft ,Alexandra View, Ready to move,3,2,"S$ 4,300 /mo",EW18 Redhill MRT Station,0.06 km
16,Tanglin View,Fully Furnished Condominium,300 sqft ,156 Prince Charles Crescent, Ready to move,Room,0,"S$ 1,400 /mo",EW18 Redhill MRT Station,0.28 km
17,Ascentia Sky,Fully Furnished Apartment,1012 sqft ,1 Alexandra View, Available from 15 May,2,2,"S$ 4,300 /mo",EW18 Redhill MRT Station,0.23 km
18,Tanglin Regency,Fully Furnished Condominium,980 sqft ,381 Tanglin Road, Available from 1 May,2,2,"S$ 3,400 /mo",EW18 Redhill MRT Station,0.27 km
19,161 Bukit Merah Central,Fully Furnished HDB Apartment,721 sqft ,161 Bukit Merah Central, Ready to move,2,2,"S$ 1,900 /mo",EW18 Redhill MRT Station,0.63 km
0,One Jervois,Partially Furnished Condominium,1840 sqft ,11 Jervois Close, Ready to move,4,3,"S$ 6,800 /mo",EW18 Redhill MRT Station,0.97 km
1,Ascentia Sky,Partially Furnished Apartment,1475 sqft ,1 Alexandra View, Ready to move,3,2,"S$ 5,500 /mo",EW18 Redhill MRT Station,0.23 km
2,83 Redhill Lane,HDB Apartment,150 sqft ,83 Redhill Lane, Ready to move,Room,0,S$ 800 /mo,EW18 Redhill MRT Station,0.43 km
3,51 Lengkok Bahru,HDB Apartment,150 sqft ,51 Lengkok Bahru, Ready to move,Room,0,S$ 630 /mo,EW18 Redhill MRT Station,0.55 km
4,106 Henderson Crescent,Fully Furnished HDB Apartment,1100 sqft ,106 Henderson Crescent, Ready to move,3,1,"S$ 2,600 /mo",EW18 Redhill MRT Station,0.61 km
5,The Crest,Partially Furnished Condominium,1184 sqft ,101 Prince Charles Crescent, Ready to move,3,2,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.74 km
