7,Pinnacle @ Duxton,Fully Furnished HDB Apartment,170 sqft ,1G Cantonment Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.73 km
8,3 Everton Park,HDB Apartment,130 sqft ,3 Everton Park, Ready to move,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.47 km
9,Icon,Partially Furnished Apartment,904 sqft ,10 Gopeng Street, S$ 5.42 psf,2,2,"S$ 4,900 /mo",EW16 Outram Park MRT Station,0.97 km
10,"BEAUTIFUL CHARMING Conservation House CHINATOWN MRT, PRIME LOCATION , AWESOME LIVING ! !",Partially Furnished Conservation House,900 sqft ,"MOSQUE STREET, PAGODA STREET, CHINATOWN MRT", Ready to move,2,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,
11,Emerald Garden,Partially Furnished Condominium,1055 sqft ,33 Club Street, Ready to move,2,2,"S$ 4,100 /mo",EW16 Outram Park MRT Station,0.90 km
12,One Tree Serviced Apartments,Fully Furnished Apartment,470 sqft ,21 Outram Road, S$ 9.15 psf,1,1,"S$ 4,300 /mo",EW16 Outram Park MRT Station,0.60 km
13,One Tree Serviced Apartments,Fully Furnished Apartment,220 sqft ,261 Outram Road, S$ 15.91 psf,Studio,0,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.60 km
14,79 Chay Yan Street,Fully Furnished Walk-up,650 sqft ,79 Chay Yan Street, Available from 15 Apr,2,1,"S$ 2,100 /mo",EW16 Outram Park MRT Station,0.88 km
15,Pearl Bank Apartment,Fully Furnished Apartment,1000 sqft ,1 Pearl Bank, Ready to move,2,1,"S$ 1,600 /mo",EW16 Outram Park MRT Station,0.20 km
16,Pearl Bank Apartment,Partially Furnished Apartment,500 sqft ,1 Pearl Bank, Ready to move,Studio,0,"S$ 1,700 /mo",EW16 Outram Park MRT Station,0.20 km
17,146 Jalan Bukit Merah,Fully Furnished HDB Apartment,180 sqft ,146 Jalan Bukit Merah, Ready to move,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.97 km
18,55 Tiong Bahru Road,Fully Furnished HDB Apartment,300 sqft ,55 Tiong Bahru Road, Ready to move,Studio,0,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.60 km
19,Altez,Condominium,1561 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 8,900 /mo",EW16 Outram Park MRT Station,0.99 km
