3,The Sail @ Marina Bay,Fully Furnished Condominium,689 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.36 km
4,The Sail @ Marina Bay,Fully Furnished Condominium,883 sqft ,2 Marina Boulevard, Ready to move,2,2,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.36 km
5,The Sail @ Marina Bay,Fully Furnished Apartment,657 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,500 /mo",EW14 Raffles Place MRT Station,0.36 km
6,Five On Shenton (V On Shenton),Partially Furnished Condominium,1518 sqft ,5 Shenton Way, Ready to move,3,3,"S$ 9,988 /mo",EW14 Raffles Place MRT Station,0.78 km
7,The Sail @ Marina Bay,Fully Furnished Apartment,656 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,500 /mo",EW14 Raffles Place MRT Station,0.36 km
8,Soho@Central,Partially Furnished Condominium,890 sqft ,Eu Tong Seng, Available from 1 Jun,1,1,"S$ 5,200 /mo",EW14 Raffles Place MRT Station,0.72 km
9,The Sail @ Marina Bay,Fully Furnished Apartment,689 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.36 km
10,The Sail @ Marina Bay,Partially Furnished Apartment,1330 sqft ,2 Marina Boulevard, Ready to move,3,2,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.36 km
11,Five On Shenton (V On Shenton),Partially Furnished Condominium,688 sqft ,5A Shenton Way, Ready to move,2,1,"S$ 4,000 /mo",EW14 Raffles Place MRT Station,0.76 km
12,Marina One Residences,Partially Furnished Apartment,1141 sqft ,23 Marina Way, Ready to move,2,2,"S$ 6,000 /mo",EW14 Raffles Place MRT Station,0.83 km
13,Marina One Residences,Apartment,1001 sqft ,23 Marina Way, Ready to move,2,2,"S$ 7,400 /mo",EW14 Raffles Place MRT Station,0.83 km
14,Marina One Residences,Partially Furnished Apartment,700 sqft ,21 21 Marina Way, Ready to move,1,1,"S$ 5,400 /mo",EW14 Raffles Place MRT Station,0.78 km
15,Marina One Residences,Partially Furnished Apartment,700 sqft ,23 Marina Way, Ready to move,1,1,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.83 km
16,Five On Shenton (V On Shenton),Partially Furnished Condominium,474 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 3,000 /mo",EW14 Raffles Place MRT Station,0.76 km
17,Five On Shenton (V On Shenton),Condominium,1055 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.76 km
18,Five On Shenton (V On Shenton),Condominium,1528 sqft ,5 Shenton Way, Ready to move,3,2,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.76 km
19,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 4,100 /mo",EW14 Raffles Place MRT Station,0.76 km
0,Five On Shenton (V On Shenton),Partially Furnished Condominium,484 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,000 /mo",EW14 Raffles Place MRT Station,0.76 km
1,Five On Shenton (V On Shenton),Condominium,1098 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,300 /mo",EW14 Raffles Place MRT Station,0.76 km
2,The Sail @ Marina Bay,Fully Furnished Apartment,659 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,500 /mo",EW14 Raffles Place MRT Station,0.36 km
3,The Clift,Apartment,775 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 4,300 /mo",EW14 Raffles Place MRT Station,0.65 km
4,Marina Bay Residences,Partially Furnished Condominium,2368 sqft ,18 Marina Boulevard, Available from 20 May,4,4,"S$ 18,000 /mo",EW14 Raffles Place MRT Station,0.44 km
5,The Sail @ Marina Bay,Partially Furnished Apartment,1389 sqft ,2 Marina Boulevard, Ready to move,3,3,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.36 km
6,Five On Shenton (V On Shenton),Partially Furnished Condominium,1055 sqft ,5A Shenton Way, Ready to move,2,2,"S$ 5,000 /mo",EW14 Raffles Place MRT Station,0.76 km
7,The Sail @ Marina Bay,Fully Furnished Apartment,250 sqft ,6 Marina Boulevard, Ready to move,Room,0,"S$ 2,000 /mo",EW14 Raffles Place MRT Station,0.36 km
8,Five On Shenton (V On Shenton),Fully Furnished Condominium,1152 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,700 /mo",EW14 Raffles Place MRT Station,0.76 km
9,Five On Shenton (V On Shenton),Partially Furnished Condominium,7200 sqft ,5 Shenton Way, Ready to move,5,6,"S$ 25,000 /mo",EW14 Raffles Place MRT Station,0.76 km
10,The Sail @ Marina Bay,Fully Furnished Apartment,893 sqft ,2 Marina Boulevard, S$ 5.26 psf,2,2,"S$ 4,700 /mo",EW14 Raffles Place MRT Station,0.36 km
11,The Sail @ Marina Bay,Fully Furnished Condominium,592 sqft ,2 Marina Boulevard, S$ 5.74 psf,1,1,"S$ 3,400 /mo",EW14 Raffles Place MRT Station,0.36 km
12,V On Shenton,Partially Furnished Condominium,721 sqft ,5A SHENTON WAY, Ready to move,2,1,"S$ 4,490 /mo",EW14 Raffles Place MRT Station,0.81 km
13,Emerald Garden,Partially Furnished Condominium,969 sqft ,33 Club Street, Available from 26 Apr,2,2,"S$ 3,800 /mo",EW14 Raffles Place MRT Station,0.57 km
14,The Sail @ Marina Bay,Fully Furnished Apartment,689 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 4,000 /mo",EW14 Raffles Place MRT Station,0.36 km
15,The Sail @ Marina Bay,Partially Furnished Apartment,1388 sqft ,4 Marina Boulevard, Ready to move,3,3,"S$ 6,000 /mo",EW14 Raffles Place MRT Station,0.36 km
16,The Sail @ Marina Bay,Fully Furnished Apartment,678 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,800 /mo",EW14 Raffles Place MRT Station,0.36 km
17,V On Shenton,Fully Furnished Apartment,474 sqft ,5a SHENTON way, Ready to move,1,1,"S$ 3,300 /mo",EW14 Raffles Place MRT Station,0.68 km
18,Marina Bay Residences,Fully Furnished Condominium,731 sqft ,18 Marina Boulevard, Ready to move,1,1,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.44 km
